age,grade_level,book_read,book_added,score,child_number,total_session_time_in_minutes,story_read_time_in_min,qa_accuracy,story_qa_accuracy,freadom_point,commitment_taken,completed_activities,completed_packs,completed_pack_activities,bookmarked_story,news_fread_completed,total_questions,activity_qa_accuracy,news_fread_qa_accuracy,reading_qa_accuracy,freadom_points_earned,num_parental_commitment,num_interests,W_reading_time,W_wordcount,W_utility,Y_next_view_lag,Y_utility
6.467784180199059,6.0,0.0,0.0,0.0,1.0,1924.6000000000001,28.349999999999998,46.94,50.0,6100.0,0.0,4.0,4.0,0.0,0.0,12.0,49.0,55.0,33.32999999999999,40.0,5150.0,0.0,0.0,8.055555555555555,597.3333333333334,0.1111111111111111,2.4444444444444446,0.1111111111111111
6.467784180199059,5.0,0.0,0.0,8.0,1.0,3356.366667000001,269.0666667,76.04,78.79,42650.0,1.0,26.0,0.0,0.0,14.0,2.0,192.0,74.42,100.0,90.0,41750.0,3.0,0.0,7.5,611.6666666666666,2.7777777777777777,1.7777777777777777,2.7777777777777777
6.467784180199058,2.0,0.0,0.0,10.0,1.0,91.68333333,45.75,100.0,100.0,5850.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,4850.0,2.0,0.0,7.5,234.6,0.2,1.8,0.2
6.467784180199057,2.0,0.0,0.0,0.0,1.0,47.666666670000005,2.7999999999999994,82.76,100.0,5200.0,0.0,4.0,0.0,0.0,0.0,1.0,29.0,84.21,0.0,80.0,5300.0,0.0,0.0,7.5,343.6666666666667,1.3333333333333333,9.333333333333334,1.3333333333333333
6.0,4.0,0.0,0.0,10.0,1.0,2927.7333329999997,369.5,85.53999999999998,90.66999999999997,31600.0,1.0,17.0,1.0,5.0,1.0,0.0,166.0,80.46000000000001,0.0,0.0,31900.0,2.0,0.0,8.409090909090908,330.09090909090907,1.5454545454545454,2.272727272727273,1.5454545454545454
6.467784180199057,3.0,0.0,0.0,0.0,3.0,179.95,96.83333333,0.0,0.0,9100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9100.0,0.0,0.0,7.5,212.0,0.0,1.0,0.0
6.467784180199057,6.0,0.0,0.0,8.0,1.0,6463.783332999999,830.5,76.8,77.22,102400.0,1.0,19.0,0.0,0.0,2.0,14.0,487.0,70.53,85.71,40.0,102350.0,3.0,0.0,7.5,462.5,0.0,4.0,0.0
11.0,4.0,0.0,0.0,10.0,1.0,566.7833333,148.46666670000002,69.23,78.86999999999996,49650.0,1.0,19.0,0.0,0.0,0.0,53.0,234.0,66.31999999999996,67.92,46.66999999999999,50050.0,2.0,0.0,7.555555555555555,324.05555555555554,0.4444444444444444,1.1666666666666667,0.4444444444444444
7.0,4.0,0.0,0.0,0.0,1.0,3162.400000000001,68.39999999999999,32.76,38.10000000000001,8900.0,0.0,4.0,0.0,0.0,2.0,8.0,58.0,43.48000000000001,0.0,16.670000000000005,7900.0,0.0,0.0,7.5,342.12965490441394,1.0,3.1666666666666665,1.0
4.0,2.0,0.0,0.0,8.0,1.0,6078.7999999999965,1440.9499999999994,92.23,91.09000000000003,322140.0,1.0,61.0,5.0,4.0,0.0,301.0,1313.0,85.13000000000007,98.67000000000004,94.36999999999993,321550.0,3.0,3.0,7.0675675675675675,216.54328593585174,1.3243243243243243,1.0,1.3243243243243243
6.467784180199057,6.0,0.0,0.0,0.0,3.0,99.66666667,50.16666667,45.9,36.0,12200.0,0.0,5.0,0.0,0.0,0.0,1.0,61.0,56.0,0.0,50.0,12200.0,0.0,0.0,7.5,667.75,1.25,2.5,1.25
4.0,1.0,0.0,0.0,0.0,1.0,66.78333333,36.45,100.0,100.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3700.0,0.0,0.0,3.5,181.0,0.0,2.0,0.0
10.0,7.0,0.0,0.0,7.0,1.0,219.03333330000004,19.75,71.65999999999998,54.55,46240.0,0.0,77.0,6.0,36.0,0.0,6.0,434.0,73.51,66.66999999999999,60.0,47950.0,0.0,1.0,7.5,432.5111717705934,0.3,1.3,0.3
6.467784180199057,2.0,0.0,0.0,10.0,1.0,1005.083333,145.65,84.56,84.06,55250.0,1.0,27.0,0.0,0.0,3.0,7.0,259.0,85.58,71.43,90.0,53050.0,3.0,0.0,7.5,279.0,1.5,1.0,1.5
5.0,6.0,0.0,0.0,0.0,1.0,41.71666667,8.299999999999999,54.84000000000001,58.32999999999999,3340.0,0.0,2.0,0.0,0.0,1.0,0.0,31.0,70.0,0.0,33.32999999999999,4050.0,0.0,0.0,7.5,542.8333333333334,0.6666666666666666,1.0,0.6666666666666666
6.467784180199057,5.0,0.0,0.0,0.0,1.0,573.7333332999999,15.85,41.79,35.0,9100.0,0.0,6.0,0.0,0.0,1.0,1.0,67.0,36.67,0.0,62.5,9100.0,0.0,0.0,9.166666666666666,507.0,3.0,5.0,3.0
6.467784180199057,4.0,0.0,0.0,0.0,1.0,116.26666670000002,38.26666667,57.14,50.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,66.67,3600.0,0.0,0.0,7.5,351.5,1.5,2.0,1.5
8.0,6.0,0.0,0.0,8.0,1.0,18477.299999999992,1310.3333329999996,72.01,71.80999999999996,245440.0,1.0,133.0,20.0,12.0,21.0,449.0,1804.0,62.22000000000002,86.67000000000002,69.06999999999995,238450.0,1.0,0.0,8.75,919.0231607855403,0.20833333333333334,1.4583333333333333,0.20833333333333334
6.46778418019906,4.0,0.0,0.0,8.0,1.0,3980.383332999999,390.5500000000001,40.39999999999999,33.86000000000001,190990.0,1.0,134.0,21.0,12.0,22.0,228.0,1844.0,39.14999999999999,61.84000000000002,46.07000000000002,188600.0,2.0,0.0,8.055555555555555,368.8642143807204,0.2222222222222222,1.8333333333333333,0.2222222222222222
6.467784180199059,4.0,0.0,0.0,0.0,1.0,1823.083333,61.28333333,75.0,65.96,50400.0,0.0,1.0,4.0,0.0,0.0,91.0,152.0,40.0,83.52,40.0,48000.0,0.0,0.0,7.5,309.375,2.375,3.875,2.375
6.467784180199057,7.0,0.0,0.0,0.0,1.0,48.4,22.26666667,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,7.5,370.5,0.0,1.5,0.0
3.0,1.0,0.0,0.0,8.0,1.0,335.4166667,25.766666670000003,96.04,100.0,97000.0,1.0,1.0,4.0,0.0,1.0,165.0,202.0,100.0,96.36,100.0,94400.0,3.0,0.0,6.166666666666667,264.83164365342986,0.0,4.833333333333333,0.0
4.0,1.0,7.0,7.0,8.0,1.0,2669.716667,613.3333332999998,77.5,77.55000000000001,239740.0,1.0,126.0,19.0,12.0,12.0,97.0,1062.0,73.46000000000002,93.80999999999996,77.5,247150.0,1.0,1.0,6.296875,191.28823235662088,1.1875,1.09375,1.1875
7.0,5.0,3.0,4.0,10.0,1.0,6170.4500000000035,8622.85,88.21999999999994,88.57999999999997,1197950.0,1.0,130.0,20.0,12.0,48.0,632.0,2114.0,80.21999999999996,96.21000000000002,91.11000000000001,1200160.0,3.0,16.0,7.794117647058823,657.6732650579639,0.20588235294117646,1.0,0.20588235294117646
6.467784180199057,4.0,0.0,0.0,0.0,1.0,591.0833332999999,244.68333330000004,82.61,78.74,42450.0,1.0,2.0,0.0,0.0,1.0,19.0,161.0,100.0,100.0,80.0,41900.0,3.0,0.0,9.166666666666666,613.6666666666666,0.0,1.6666666666666667,0.0
6.0,3.0,8.0,7.0,10.0,1.0,26464.36667000001,2938.8999999999987,95.52,95.96999999999993,449090.0,1.0,129.0,21.0,12.0,11.0,636.0,2052.0,91.84999999999995,98.27,96.73999999999991,448350.0,1.0,6.0,7.1571428571428575,267.2730245386562,0.5142857142857142,1.0285714285714285,0.5142857142857142
5.0,4.0,0.0,0.0,10.0,1.0,3570.4333329999995,182.7166667,86.78000000000002,81.69,64350.0,1.0,2.0,4.0,0.0,11.0,23.0,522.0,69.84,95.52,100.0,16200.0,1.0,0.0,7.5,381.3333333333333,0.0,13.0,0.0
3.0,1.0,0.0,0.0,0.0,1.0,334.15,23.65,93.62,92.31,11500.0,0.0,7.0,0.0,0.0,1.0,0.0,47.0,93.1,0.0,100.0,11500.0,0.0,0.0,6.7,187.8,0.8,1.8,0.8
6.467784180199057,3.0,0.0,0.0,0.0,1.0,100.5166667,8.65,40.0,0.0,400.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,25.0,0.0,100.0,400.0,0.0,0.0,7.5,212.0,3.0,3.0,3.0
6.467784180199057,6.0,0.0,0.0,2.0,1.0,96.18333333,27.5,38.16,46.43,8050.0,1.0,7.0,0.0,0.0,0.0,5.0,76.0,39.47,20.0,0.0,8550.0,1.0,0.0,7.5,259.5,1.25,2.75,1.25
6.0,3.0,0.0,0.0,0.0,1.0,17485.016669999997,507.2333333000001,75.76,87.18,96550.0,1.0,55.0,8.0,6.0,8.0,61.0,425.0,59.76,88.52,70.0,97200.0,1.0,0.0,7.625,339.125,0.125,3.375,0.125
6.0,3.0,0.0,0.0,10.0,1.0,25173.650000000012,1041.233333,88.48999999999997,82.91,232490.0,1.0,108.0,18.0,12.0,317.0,271.0,1043.0,85.76000000000003,96.30999999999996,96.15000000000005,227000.0,3.0,0.0,7.071428571428571,274.0357142857143,0.10714285714285714,1.2857142857142858,0.10714285714285714
6.0,3.0,0.0,1.0,0.0,1.0,90.53333333,50.81666667,83.33,100.0,6750.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6750.0,0.0,9.0,8.5,327.8,1.2,5.2,1.2
6.467784180199057,5.0,0.0,0.0,0.0,1.0,143.3833333,48.16666667,45.45,55.56,8250.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,7250.0,0.0,0.0,7.5,693.5,0.75,3.5,0.75
6.467784180199059,6.0,0.0,0.0,0.0,1.0,5318.466667000001,283.13333330000006,34.07999999999999,0.0,29450.0,1.0,33.0,0.0,0.0,1.0,1.0,223.0,33.32999999999999,0.0,37.040000000000006,28950.0,2.0,0.0,8.5,575.9,0.4,3.2,0.4
7.0,5.0,0.0,0.0,0.0,1.0,863.1166667000001,74.65,62.95000000000001,55.56,58700.0,0.0,122.0,19.0,12.0,0.0,34.0,718.0,62.93,67.65,64.0,59410.0,0.0,0.0,7.5,460.6666666666667,0.6666666666666666,13.666666666666666,0.6666666666666666
6.467784180199059,3.0,0.0,0.0,0.0,1.0,83.26666666999999,19.050000000000004,90.62,91.18000000000002,12750.0,0.0,3.0,0.0,0.0,0.0,10.0,64.0,93.33000000000001,80.0,100.0,13400.0,0.0,0.0,7.1,210.1,1.2,1.7,1.2
6.467784180199057,5.0,0.0,0.0,0.0,1.0,8428.766667,458.8999999999999,33.27,48.84,52440.0,1.0,56.0,0.0,7.0,2.0,74.0,502.0,28.16,32.43,24.49,53150.0,2.0,0.0,7.5,363.6666666666667,0.3333333333333333,2.0,0.3333333333333333
4.0,2.0,0.0,1.0,8.0,1.0,2200.6166670000016,393.39999999999986,66.31999999999995,66.40000000000002,260500.0,1.0,7.0,19.0,12.0,31.0,40.0,484.0,72.44000000000004,88.05999999999996,66.67000000000002,264360.0,3.0,2.0,7.166666666666667,208.93982745220697,1.125,1.625,1.125
6.467784180199059,2.0,0.0,0.0,0.0,1.0,262.90000000000003,52.85000000000001,89.19,94.44,17700.0,0.0,11.0,0.0,0.0,1.0,0.0,74.0,84.77999999999999,0.0,100.0,16900.0,0.0,0.0,7.611111111111111,227.66666666666666,0.0,3.888888888888889,0.0
6.467784180199057,5.0,0.0,0.0,0.0,1.0,135.5,68.36666667,0.0,0.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6200.0,0.0,0.0,7.5,596.5,1.5,1.5,1.5
6.0,3.0,0.0,0.0,0.0,1.0,61.699999999999996,11.28333333,54.76,66.67,6200.0,0.0,4.0,0.0,0.0,3.0,1.0,42.0,44.44,100.0,40.0,6200.0,0.0,1.0,6.833333333333333,196.83333333333334,1.3333333333333333,1.6666666666666667,1.3333333333333333
6.46778418019906,2.0,0.0,1.0,9.0,1.0,3064.6000000000013,791.0499999999996,83.01000000000005,84.46000000000002,312300.0,1.0,125.0,20.0,12.0,451.0,141.0,1248.0,76.92000000000003,92.19999999999997,85.92000000000003,317110.0,3.0,0.0,6.903225806451613,200.7741935483871,1.2258064516129032,1.1935483870967742,1.2258064516129032
4.0,2.0,0.0,1.0,8.0,1.0,26313.833330000023,291.4166667000001,93.82000000000004,91.55999999999996,335400.0,1.0,111.0,20.0,12.0,5.0,557.0,1536.0,91.38999999999999,98.63000000000007,92.0,332510.0,3.0,0.0,7.147058823529412,218.86899178745728,0.6470588235294118,1.0588235294117647,0.6470588235294118
5.0,3.0,0.0,0.0,10.0,1.0,27160.5,631.7166667,89.52,89.53,304990.0,1.0,114.0,18.0,12.0,3.0,319.0,1603.0,81.48,95.92,92.68,302400.0,2.0,0.0,6.7,279.0,0.0,7.8,0.0
4.0,2.0,0.0,0.0,10.0,1.0,4425.383333000002,273.35000000000014,91.07999999999997,85.32999999999997,213790.0,1.0,52.0,7.0,7.0,5.0,344.0,818.0,82.67999999999998,99.13000000000007,91.25,211650.0,3.0,11.0,6.928571428571429,219.64735538512807,0.2,1.0,0.2
6.46778418019906,1.0,0.0,0.0,7.0,1.0,14147.283330000004,839.45,83.01,87.79999999999997,98790.0,1.0,96.0,13.0,6.0,3.0,11.0,418.0,81.11,100.0,87.18000000000002,100500.0,3.0,0.0,6.181818181818182,192.18089653823446,0.7272727272727273,2.8181818181818183,0.7272727272727273
6.467784180199057,5.0,0.0,0.0,0.0,1.0,725.6833333,54.88333333,50.0,41.67,11160.0,1.0,4.0,0.0,0.0,1.0,0.0,62.0,55.0,0.0,50.0,10160.0,1.0,0.0,12.5,550.0,2.0,1.0,2.0
6.46778418019906,3.0,0.0,0.0,10.0,1.0,6285.766667000002,396.8999999999999,48.96000000000001,55.44000000000001,100840.0,1.0,117.0,15.0,6.0,6.0,16.0,623.0,45.94000000000001,50.0,45.0,99600.0,2.0,0.0,7.323529411764706,266.05882352941177,0.8235294117647058,1.2941176470588236,0.8235294117647058
8.0,6.0,2.0,3.0,10.0,1.0,93081.35000000005,51350.11666999997,92.21000000000002,96.34000000000003,5403090.0,1.0,138.0,21.0,12.0,17.0,638.0,1951.0,81.69999999999997,99.69000000000004,92.13000000000007,5397350.0,2.0,6.0,7.9411764705882355,573.0621093442923,0.029411764705882353,1.088235294117647,0.029411764705882353
6.0,4.0,0.0,0.0,8.0,2.0,824.9333332999996,112.0,45.5,57.450000000000024,33040.0,1.0,18.0,0.0,0.0,1.0,1.0,200.0,37.77999999999999,100.0,13.330000000000007,33750.0,2.0,0.0,8.026315789473685,291.42105263157896,0.631578947368421,1.3157894736842106,0.631578947368421
6.46778418019906,3.0,0.0,0.0,10.0,1.0,5635.5,670.2833333000003,93.21999999999994,90.98,202940.0,1.0,121.0,19.0,12.0,0.0,108.0,870.0,92.86,95.36999999999993,98.28000000000006,204650.0,3.0,0.0,7.25,277.92362058915523,2.25,1.1875,2.25
7.0,5.0,0.0,0.0,0.0,1.0,11940.833329999996,4180.699999999999,73.69000000000003,71.63000000000001,673400.0,1.0,126.0,15.0,12.0,0.0,459.0,1817.0,67.61999999999999,85.19000000000003,72.0,678560.0,1.0,1.0,8.055555555555555,424.64819869771674,0.8888888888888888,1.0,0.8888888888888888
6.467784180199057,5.0,0.0,0.0,0.0,1.0,1928.0333329999999,41.16666667,91.23,86.49,12600.0,1.0,4.0,0.0,0.0,1.0,0.0,57.0,100.0,0.0,0.0,11700.0,1.0,0.0,7.5,416.0,3.0,1.0,3.0
9.0,6.0,0.0,0.0,0.0,1.0,27.0,6.3,33.33,50.0,850.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,20.0,0.0,0.0,850.0,0.0,0.0,7.5,222.0,1.0,1.0,1.0
9.0,6.0,0.0,0.0,7.0,3.0,972.6166667,281.4,70.26,77.63000000000001,84800.0,1.0,38.0,0.0,0.0,0.0,21.0,464.0,61.04999999999998,71.43000000000004,72.0,84600.0,3.0,9.0,8.055555555555555,478.33953987255194,0.5555555555555556,1.6111111111111112,0.5555555555555556
5.0,3.0,10.0,13.0,10.0,1.0,8870.716667,2327.7999999999997,92.70000000000003,94.01,311240.0,1.0,108.0,16.0,11.0,164.0,255.0,1549.0,89.46000000000002,92.54999999999997,97.22000000000001,310550.0,1.0,4.0,7.233333333333333,260.4,0.06666666666666667,2.6666666666666665,0.06666666666666667
6.46778418019906,2.0,0.0,0.0,0.0,1.0,712.5333333,267.1666667,93.91,93.52999999999999,94690.0,0.0,53.0,6.0,6.0,2.0,0.0,394.0,94.53999999999998,0.0,90.0,96600.0,0.0,0.0,6.642857142857143,170.21428571428572,2.0714285714285716,1.5,2.0714285714285716
5.0,3.0,1.0,3.0,10.0,1.0,3923.116667000001,1408.8166669999996,81.27,80.40000000000002,381640.0,1.0,129.0,17.0,12.0,7.0,171.0,1436.0,80.55999999999997,87.72000000000001,78.26,382350.0,2.0,7.0,7.277777777777778,261.0,1.1666666666666667,2.0,1.1666666666666667
6.467784180199057,6.0,0.0,0.0,9.0,1.0,4473.016667,180.30000000000004,65.58,60.60999999999999,30150.0,1.0,48.0,1.0,4.0,2.0,9.0,308.0,63.56,66.67,86.67,30550.0,3.0,0.0,7.5,508.6666666666667,1.0,10.666666666666666,1.0
4.0,2.0,1.0,1.0,0.0,1.0,5632.0,298.53333330000004,92.04999999999998,90.60000000000001,43100.0,1.0,9.0,0.0,0.0,2.0,0.0,176.0,95.12,0.0,100.0,42600.0,2.0,7.0,7.5,248.0,3.0,2.75,3.0
6.46778418019906,2.0,0.0,0.0,8.0,1.0,11108.0,496.5,94.17000000000004,94.61999999999995,66050.0,1.0,2.0,0.0,0.0,0.0,0.0,240.0,77.77999999999999,0.0,0.0,65850.0,3.0,0.0,6.846153846153846,204.86753303280645,1.8846153846153846,1.4230769230769231,1.8846153846153846
4.0,3.0,0.0,0.0,0.0,1.0,2149.783333,0.433333333,60.0,68.0,10450.0,1.0,3.0,0.0,0.0,1.0,0.0,90.0,31.25,0.0,60.0,10050.0,3.0,0.0,7.5,89.0,0.5,4.0,0.5
7.0,5.0,0.0,0.0,8.0,2.0,6299.866667000001,1367.2833329999996,51.929999999999986,67.09000000000002,153210.0,1.0,106.0,16.0,6.0,63.0,90.0,830.0,44.970000000000006,66.66999999999999,48.720000000000006,150210.0,3.0,0.0,7.916666666666667,449.2963215710806,1.5833333333333333,2.75,1.5833333333333333
6.467784180199057,5.0,0.0,0.0,0.0,1.0,129.5666667,8.716666667,22.64,21.43,4900.0,0.0,1.0,0.0,0.0,3.0,0.0,53.0,60.0,0.0,0.0,4900.0,0.0,0.0,7.5,351.5,0.5,1.0,0.5
6.467784180199059,4.0,0.0,0.0,0.0,1.0,136.4833333,61.36666666999999,79.49,94.74,11350.0,0.0,3.0,0.0,0.0,0.0,0.0,39.0,66.67,0.0,60.0,11350.0,0.0,0.0,7.5,344.875,2.125,2.25,2.125
6.0,4.0,0.0,0.0,10.0,1.0,28252.700000000004,1161.583333,80.5,80.53999999999999,268690.0,1.0,128.0,20.0,12.0,35.0,114.0,1082.0,76.64000000000003,94.74,93.84999999999997,273750.0,1.0,4.0,7.5,353.8777929426484,1.05,1.4,1.05
6.46778418019906,2.0,0.0,0.0,0.0,1.0,137.25,21.63333333,71.43000000000002,81.81999999999998,14650.0,0.0,10.0,0.0,0.0,1.0,0.0,77.0,75.0,0.0,46.67000000000001,13750.0,0.0,0.0,6.833333333333333,153.91666666666666,1.0,2.5,1.0
6.467784180199057,2.0,0.0,0.0,0.0,1.0,62.9,30.36666667,96.3,96.3,7400.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,7700.0,0.0,0.0,3.5,155.5,1.0,5.5,1.0
6.467784180199057,3.0,0.0,0.0,0.0,1.0,241.1,31.78333333,83.58,92.68,20950.0,1.0,19.0,6.0,0.0,1.0,3.0,134.0,81.18,0.0,100.0,20050.0,3.0,0.0,8.75,374.0,3.0,5.75,3.0
6.467784180199057,7.0,0.0,0.0,0.0,2.0,84.73333333,18.85,73.33,85.71,6750.0,0.0,5.0,0.0,0.0,1.0,1.0,45.0,68.0,0.0,80.0,6750.0,0.0,0.0,7.5,531.0,0.5,2.0,0.5
6.467784180199057,5.0,0.0,0.0,0.0,1.0,42.48333333,17.55,38.71,47.62,5900.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,20.0,4900.0,0.0,0.0,7.5,496.6666666666667,1.0,5.0,1.0
7.0,5.0,0.0,0.0,9.0,1.0,10102.95,671.6166667,74.74,77.35,74550.0,1.0,15.0,0.0,0.0,3.0,39.0,380.0,61.33,76.92,69.39,71650.0,2.0,0.0,7.5,460.0,1.5,19.5,1.5
7.0,4.0,0.0,0.0,9.0,1.0,646.8166667,146.85,87.77,86.0,36300.0,1.0,4.0,0.0,0.0,5.0,9.0,139.0,90.0,100.0,90.0,35300.0,2.0,0.0,8.75,318.75,1.5,6.0,1.5
5.0,4.0,0.0,0.0,0.0,1.0,119.78333329999998,47.93333333,0.0,0.0,4400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400.0,0.0,10.0,7.5,215.0,1.0,2.0,1.0
5.0,4.0,0.0,0.0,10.0,1.0,46045.98332999998,1031.2166670000004,73.73999999999997,69.21000000000002,342940.0,1.0,134.0,21.0,12.0,6.0,347.0,1858.0,67.68000000000004,91.09000000000002,81.48,336150.0,3.0,10.0,7.5625,362.3229735349314,0.59375,1.1875,0.59375
6.46778418019906,6.0,0.0,0.0,9.0,1.0,6527.466667000001,323.9666667000001,90.91,84.30999999999996,53800.0,1.0,2.0,4.0,0.0,2.0,64.0,132.0,100.0,95.30999999999996,80.0,55000.0,2.0,0.0,7.833333333333333,526.0037239235312,0.7333333333333333,1.2,0.7333333333333333
6.46778418019906,3.0,0.0,0.0,10.0,1.0,454.91666669999995,41.29999999999999,81.02,79.41000000000001,30850.0,1.0,17.0,0.0,0.0,0.0,35.0,137.0,74.14000000000003,88.56999999999996,100.0,31150.0,3.0,0.0,7.611111111111111,264.80865882516485,0.9444444444444444,1.6666666666666667,0.9444444444444444
6.467784180199057,6.0,0.0,0.0,0.0,3.0,14.25,5.116666667,100.0,100.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,150.0,0.0,0.0,7.5,371.0,1.3333333333333333,2.0,1.3333333333333333
6.467784180199057,6.0,0.0,0.0,0.0,1.0,45.75,5.733333332999999,45.45,0.0,2200.0,0.0,3.0,0.0,0.0,0.0,0.0,22.0,47.06,0.0,40.0,2200.0,0.0,0.0,7.5,222.0,0.0,2.0,0.0
6.467784180199057,4.0,0.0,0.0,10.0,1.0,127.33333329999999,18.96666667,68.18,0.0,4950.0,0.0,3.0,4.0,0.0,0.0,1.0,22.0,66.67,100.0,66.67,4700.0,0.0,0.0,7.5,93.25,1.0,2.75,1.0
6.0,4.0,0.0,0.0,8.0,1.0,6294.1333330000025,3546.233332999998,89.76000000000008,90.51000000000008,479990.0,1.0,104.0,15.0,11.0,23.0,264.0,1562.0,87.15000000000005,96.21000000000002,87.80000000000004,488650.0,2.0,0.0,7.77027027027027,450.3663745635937,1.3783783783783783,1.0,1.3783783783783783
7.0,5.0,0.0,1.0,8.0,1.0,1090.966667,250.41666669999998,79.61,85.29,125260.0,1.0,119.0,18.0,6.0,31.0,66.0,760.0,79.05,77.61,76.0,124910.0,2.0,0.0,7.5,301.5186196176557,3.0,5.666666666666667,3.0
6.467784180199058,2.0,0.0,0.0,0.0,1.0,332.8166667,125.76666670000002,53.85,100.0,6690.0,0.0,4.0,0.0,0.0,2.0,0.0,26.0,55.0,0.0,40.0,6000.0,0.0,0.0,6.7,209.8,1.4,5.8,1.4
7.0,5.0,0.0,0.0,10.0,1.0,741.05,196.1,74.56,79.41,48350.0,1.0,31.0,0.0,0.0,1.0,17.0,287.0,70.39,76.47,70.0,47550.0,1.0,0.0,10.0,600.0,1.5,6.0,1.5
6.0,4.0,0.0,0.0,8.0,1.0,7483.266666999997,1051.0833329999996,37.809999999999974,38.6,214590.0,1.0,134.0,21.0,12.0,5.0,254.0,1838.0,30.049999999999986,50.39000000000002,40.51,213150.0,3.0,0.0,7.833333333333333,418.1518619617656,0.6333333333333333,1.2,0.6333333333333333
6.467784180199059,6.0,0.0,0.0,0.0,1.0,130.04999999999998,8.416666667000001,42.65,38.88999999999999,12700.0,0.0,18.0,0.0,0.0,1.0,0.0,136.0,44.44,0.0,40.0,12700.0,0.0,0.0,8.055555555555555,379.3950954281074,0.6666666666666666,2.7777777777777777,0.6666666666666666
9.0,6.0,0.0,0.0,0.0,1.0,65.03333333,10.06666667,45.45000000000001,0.0,9750.0,0.0,18.0,0.0,0.0,0.0,0.0,99.0,46.81,0.0,20.0,9950.0,0.0,4.0,7.5,490.5186196176557,0.0,9.0,0.0
6.46778418019906,5.0,0.0,0.0,8.0,1.0,262.09999999999997,72.70000000000002,47.31000000000001,0.0,22900.0,0.0,33.0,0.0,0.0,1.0,10.0,186.0,48.149999999999984,60.0,28.569999999999997,21900.0,0.0,0.0,8.409090909090908,423.8181818181818,0.36363636363636365,1.4545454545454546,0.36363636363636365
6.467784180199057,5.0,0.0,0.0,0.0,1.0,115.66666670000001,44.54999999999999,75.56,84.0,9700.0,0.0,3.0,0.0,0.0,0.0,0.0,45.0,86.67,0.0,0.0,10200.0,0.0,0.0,7.5,318.6666666666667,0.0,1.6666666666666667,0.0
6.0,4.0,0.0,0.0,9.0,1.0,7473.933333,1907.166667,89.71000000000001,89.86,42300.0,1.0,4.0,0.0,0.0,5.0,30.0,175.0,95.0,96.66999999999999,84.09000000000002,41050.0,3.0,5.0,8.214285714285714,546.0794084075667,1.2857142857142858,2.5714285714285716,1.2857142857142858
6.467784180199057,2.0,0.0,0.0,9.0,2.0,59.33333333,17.13333333,84.85,82.61,6100.0,1.0,1.0,0.0,0.0,0.0,0.0,33.0,100.0,0.0,80.0,6100.0,2.0,0.0,7.5,97.5,1.5,3.0,1.5
6.467784180199058,7.0,0.0,1.0,0.0,3.0,55.33333333000001,7.383333332999999,50.0,0.0,1650.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,40.0,0.0,60.0,1650.0,0.0,0.0,7.5,391.8333333333333,0.0,3.5,0.0
4.0,1.0,0.0,0.0,0.0,1.0,802.8333332999999,514.1333333,80.7,73.68,10850.0,1.0,1.0,0.0,0.0,12.0,0.0,57.0,100.0,0.0,0.0,9150.0,2.0,10.0,7.5,378.03723923531135,0.0,11.333333333333334,0.0
6.46778418019906,1.0,0.0,0.0,6.0,2.0,4419.0833330000005,0.9333333330000001,86.27,0.0,9950.0,1.0,0.0,0.0,0.0,0.0,51.0,51.0,0.0,86.27,0.0,11200.0,3.0,0.0,6.966666666666667,133.06666666666666,0.6,1.1333333333333333,0.6
6.467784180199058,4.0,0.0,0.0,9.0,1.0,512.3,148.4,89.32,84.62,28950.0,1.0,9.0,1.0,0.0,3.0,0.0,103.0,97.83,0.0,60.0,28150.0,1.0,0.0,7.5,327.1111717705934,2.8,2.0,2.8
9.0,6.0,0.0,0.0,10.0,1.0,24488.733330000003,203.2833333,83.63,85.29,82390.0,1.0,36.0,0.0,0.0,12.0,66.0,391.0,80.86,88.06,86.05,78700.0,2.0,0.0,10.833333333333334,1016.3333333333334,0.0,2.0,0.0
